ID,meals_served,kitchen_staff,temperature_C,humidity_percent,day_of_week,special_event,past_waste_kg,staff_experience,waste_category,food_waste_kg,env_score,ops_score,human_score,env_score_norm,ops_score_norm,human_score_norm,cluster
393,-0.13975395948725874,1.1747018233576707,0.12546313111604032,0.8633171216091577,-0.5020349798194039,-0.3062508891376347,42.638941534353776,-1.3716172165533735,2,52.257917614716035,0.32728445588350014,0.3107769423558897,0.5357142857142857,0.33062969346230664,0.31239388794567063,0.5357142857142857,0
394,-1.3587218732670232,-0.6896984958288485,1.1541385574777387,-1.6261114686487905,-0.0057506870540596855,3.2652966422918084,19.674853363065807,1.5403278212954858,3,35.63798865170704,0.39847467335810294,0.6307435254803676,0.6071428571428572,0.4025805054849257,0.6375212224108658,0.6071428571428572,0
395,0.4214974540516256,0.7086017435610409,-1.0865620695976625,-1.2121991106819916,-1.4946035653500924,-0.3062508891376347,17.33541637186403,0.08435530237105618,3,30.75525793655125,0.25940736750456267,0.3387635756056809,0.6785714285714286,0.26202740792584317,0.3408319185059423,0.6785714285714286,0
397,-0.8676268864204993,-0.6896984958288485,1.3582531900041124,0.34578320417525504,0.9868178984766289,-0.3062508891376347,45.44545503818065,0.08435530237105618,2,39.901110018462774,0.4644074937751613,0.41938178780284047,1.0,0.4692177505480029,0.42275042444821737,1.0,0
398,1.7106217945237505,0.9416517834593559,0.9078274443454585,1.5046290985645312,-0.0057506870540596855,-0.3062508891376347,40.83352985368095,1.5403278212954858,0,65.3828108015209,0.19513890715821544,0.3312447786131997,0.39285714285714285,0.19707230491589864,0.3331918505942275,0.39285714285714285,2
399,0.4478061140612608,-0.9227485357271634,1.0684563320306977,1.2808124774472998,-0.5020349798194039,-0.3062508891376347,37.170479034109114,-1.3716172165533735,2,51.89996540948298,0.8691603621303083,0.2581453634085213,0.6071428571428572,0.8782949886815496,0.25891341256366723,0.6071428571428572,1
400,1.5966176011486648,0.47555170366272603,-0.13328178878034197,-1.6434731534903373,1.483102191241973,-0.3062508891376347,36.53264845779187,-1.3716172165533735,3,59.7464323522765,0.4222420836379807,0.6984126984126985,0.8214285714285714,0.42660184619682934,0.7062818336162988,0.8214285714285714,0
401,1.500152514446669,-1.1557985756254783,-1.6449029208262043,1.0514226682226262,-0.0057506870540596855,-0.3062508891376347,27.590368898263197,1.5403278212954858,3,46.99124467974566,0.2769957375229018,0.36716791979949875,0.25,0.27980369166068714,0.36969439728353143,0.25,2
405,-1.1394830398533964,0.24250166376441112,1.4209721386877983,1.0105494500009273,-0.5020349798194039,-0.3062508891376347,34.98205376655673,0.08435530237105618,0,33.040577710116835,0.6176302105453961,0.3362573099415205,0.5714285714285714,0.624077495088932,0.33828522920203735,0.5714285714285714,1
408,-1.4814956199786542,0.47555170366272603,-1.370612363118886,-0.9494909717985995,0.49053360571128457,-0.3062508891376347,6.8883833049635435,1.5403278212954858,0,27.580877294803273,0.24152085407974627,0.227234753550543,0.49999999999999994,0.24394979542763526,0.22750424448217316,0.49999999999999994,0
409,0.43903656072471575,-1.621898655422108,0.536196531852343,1.1267006125455656,-0.9983192725847483,-0.3062508891376347,33.49684407242347,0.08435530237105618,3,38.22834940250373,0.3864425165429769,0.30952380952380953,0.9285714285714286,0.390419797399708,0.3111205432937182,0.9285714285714286,0
410,1.500152514446669,-1.3888486155237931,-0.6693721368010925,-0.4924045424107024,-1.4946035653500924,-0.3062508891376347,23.0806910799241,1.5403278212954858,2,47.263857928634835,0.8033404892949785,0.3308270676691729,0.5357142857142857,0.8117718979294107,0.33276740237691,0.5357142857142857,1
411,1.3598396610619479,0.7086017435610409,-1.3969979099408558,0.7299693124384543,1.483102191241973,-0.3062508891376347,35.22144843225167,0.08435530237105618,1,49.08447386007282,0.6681488773517585,0.21428571428571427,0.035714285714285726,0.6751359020999044,0.21434634974533104,0.035714285714285726,2
412,0.04440666058018769,1.1747018233576707,-1.1763972234739846,-0.4505233646705743,-0.0057506870540596855,-0.3062508891376347,9.60651880624442,0.08435530237105618,0,32.881829624355895,0.3511113514021183,0.3517126148705096,0.25,0.35471115495179123,0.3539898132427844,0.25,2
413,0.3074932606765397,1.6408019031543004,-0.9881961077104565,0.7734464473983227,0.49053360571128457,-0.3062508891376347,20.553124710938068,1.5403278212954858,1,42.594171912449845,0.17296039400869784,0.3467000835421888,0.42857142857142855,0.17465683707256163,0.34889643463497455,0.42857142857142855,2
414,1.131831274311776,0.9416517834593559,-1.3821294056069824,-0.6867091853817973,-0.9983192725847483,-0.3062508891376347,8.646737470927555,-1.3716172165533735,2,34.957215203516746,0.7513623499066461,0.36299081035923136,0.39285714285714285,0.7592384253669817,0.3654499151103565,0.39285714285714285,1
415,-1.3850305332766584,0.7086017435610409,1.2276072094871817,1.335733320031899,0.49053360571128457,-0.3062508891376347,42.59176386279107,0.08435530237105618,1,54.33042519963962,0.6688083661340998,0.4653299916457811,0.5714285714285714,0.675802436844319,0.4694397283531409,0.5714285714285714,1
416,-0.2625277061988897,0.47555170366272603,-0.957413226327083,0.4518207223909016,0.49053360571128457,3.2652966422918084,19.223495772946883,1.5403278212954858,2,42.46912685341998,0.5627307140304808,0.13533834586466165,0.6428571428571428,0.5685914536915968,0.13412563667232597,0.6428571428571428,1
418,1.508922067783214,-1.621898655422108,0.08281315404713409,-1.5953845549258487,-0.9983192725847483,-0.3062508891376347,8.642918125205966,0.08435530237105618,3,30.87745733473239,0.8366336335376907,0.18880534670008353,0.25,0.8454207453135885,0.18845500848896432,0.25,1
419,1.1844485943310465,-1.1557985756254783,-0.5341787416442689,1.3732075351245543,-0.9983192725847483,-0.3062508891376347,23.861127849892473,1.5403278212954858,1,41.17630009025122,0.31431397679250545,0.07894736842105263,0.5,0.3175206380888994,0.07682512733446518,0.5,2
421,-0.5431534129683319,1.6408019031543004,-0.7896567634016328,-0.962686371463025,-0.5020349798194039,-0.3062508891376347,37.92029538025103,-1.3716172165533735,2,42.2004241450464,0.8753101456288752,0.4883040935672514,0.5,0.8845104763170952,0.4927843803056027,0.5,1
422,-0.2625277061988897,1.1747018233576707,-0.525965405710364,-0.22878117383693006,-0.0057506870540596855,-0.3062508891376347,28.848665345963926,1.5403278212954858,2,42.16060754573266,0.5399220532137737,0.37886382623224724,0.6428571428571428,0.5455391056987559,0.381578947368421,0.6428571428571428,0
423,-0.6220793929972375,-1.3888486155237931,1.1815534898654059,0.9282992517505206,0.49053360571128457,-0.3062508891376347,35.40925818028507,1.5403278212954858,2,40.820062355471045,0.09510638217972642,0.2113617376775271,0.4642857142857143,0.0959710348791425,0.2113752122241086,0.4642857142857143,2
424,-1.2622567865650274,-1.3888486155237931,0.03661545362739591,1.1475447293407406,-0.0057506870540596855,-0.3062508891376347,24.169888376079264,-1.3716172165533735,1,40.008565146177425,0.40719739797281546,0.2656641604010025,0.2857142857142857,0.41139642347677835,0.266553480475382,0.2857142857142857,2
425,0.7635100341768832,0.009451623866096222,0.4474317305476634,-1.4510726853112708,-0.5020349798194039,-0.3062508891376347,42.2374433736053,-1.3716172165533735,2,56.56163847755517,0.5415743099253387,0.595655806182122,0.7142857142857142,0.5472090150807484,0.6018675721561969,0.7142857142857142,0
426,0.7108927141576128,-0.45664845593053355,-0.6046485665341924,-1.621341018250449,-0.5020349798194039,-0.3062508891376347,27.612089457211944,0.08435530237105618,3,40.796095041087014,0.6895253175767131,0.5071010860484545,0.2857142857142857,0.6967407276911053,0.5118845500848896,0.2857142857142857,1
427,-0.8676268864204993,-0.6896984958288485,1.404528025920089,0.34578320417525504,0.9868178984766289,-0.3062508891376347,45.44545503818065,0.08435530237105618,2,39.901110018462774,0.5891325490109196,0.28279030910609854,0.5714285714285714,0.5952753652333399,0.28395585738539897,0.5714285714285714,1
428,-1.5428824933344696,0.47555170366272603,1.7281590203337343,-0.5487204015376886,-0.5020349798194039,3.2652966422918084,10.098482197922046,0.08435530237105618,0,32.53548134270126,0.025861439197950725,0.48872180451127817,0.5,0.0259862806146098,0.4932088285229202,0.5,0
429,-1.5078042799882894,-0.6896984958288485,0.21980727401733127,0.23663177458510115,-0.5020349798194039,-0.3062508891376347,16.196856215896936,1.5403278212954858,3,21.417512570053237,0.6774379274836629,0.7923976608187134,0.5357142857142857,0.6845241962169686,0.8017826825127334,0.5357142857142857,1
430,0.21979772731108904,-1.621898655422108,1.1632918571405122,1.1761727015604806,-1.4946035653500924,-0.3062508891376347,12.74387146036819,0.08435530237105618,3,30.03775847772595,0.4049756953187954,0.23893065998329155,0.2142857142857143,0.4091509842057636,0.2393887945670628,0.2142857142857143,2
433,-1.5165738333248344,-1.621898655422108,-0.5025462118463722,-0.7495586256704989,-0.9983192725847483,-0.3062508891376347,11.711337167288184,1.5403278212954858,1,20.46662547745512,0.4069232096240412,0.05012531328320802,0.6785714285714286,0.41111930570637,0.04753820033955857,0.6785714285714286,0
434,0.4478061140612608,0.009451623866096222,1.5890589826354167,1.0146957193326596,0.9868178984766289,-0.3062508891376347,10.38028989884254,0.08435530237105618,1,42.43779828553889,0.6273616070902769,0.8897243107769425,0.7142857142857142,0.6339128616372652,0.9006791171477081,0.7142857142857142,0
435,-0.7010053730261431,0.9416517834593559,0.40920373973604407,-0.11103763496933067,0.9868178984766289,-0.3062508891376347,47.78683969623941,0.08435530237105618,2,44.92645765113501,0.43862136633185017,0.2719298245614035,0.42857142857142855,0.44315612474770427,0.27292020373514436,0.42857142857142855,2
436,-0.7097749263626881,-0.22359841603221867,-1.5161525876056685,-1.2415423538938402,-0.5020349798194039,-0.3062508891376347,16.13298861762556,0.08435530237105618,0,27.467650669579225,0.3294603855888709,0.16875522138680032,0.5,0.33282887074760453,0.16808149405772493,0.5,2
437,-1.3061045532477527,-1.3888486155237931,-1.23691977205924,0.6291456527536062,0.49053360571128457,-0.3062508891376347,22.452542130699246,0.08435530237105618,3,26.745208960661795,0.7779782012591574,0.5179615705931495,0.39285714285714285,0.7861386398264993,0.5229202037351443,0.39285714285714285,1
438,0.991518420927055,1.4077518632559856,0.7445851279837877,-0.4368664530423206,1.483102191241973,-0.3062508891376347,29.10355252644085,0.08435530237105618,2,44.40918621904974,0.5525547494283676,0.45906432748538006,0.6785714285714286,0.5583067693317453,0.46307300509337856,0.6785714285714286,0
439,1.2282963610137718,-1.3888486155237931,1.154044014627024,0.17135585374486012,0.49053360571128457,-0.3062508891376347,21.51326331532402,0.08435530237105618,0,35.60992275517077,0.6039430506958785,0.49415204678362573,0.2142857142857143,0.610244101957249,0.49872665534804755,0.2142857142857143,2
440,-1.7095040067288259,0.47555170366272603,-0.5531436256834267,1.195823012132561,0.9868178984766289,-0.3062508891376347,13.63799475480766,0.08435530237105618,2,19.1849957995652,0.5048281398636868,0.3822055137844611,0.2142857142857143,0.5100702498339595,0.3849745331069609,0.2142857142857143,2
441,-0.13098440615071366,0.009451623866096222,-1.4678874765126995,-1.7674233037915805,1.483102191241973,-0.3062508891376347,5.580825259144639,0.08435530237105618,2,20.854052816946503,0.24714046103668136,0.1599832915622389,0.42857142857142855,0.2496294421283029,0.15916808149405767,0.42857142857142855,2
443,0.14087174728218343,0.24250166376441112,1.4162699972793256,-0.1756332588232366,0.9868178984766289,3.2652966422918084,32.64800033440957,0.08435530237105618,3,46.934561435532146,0.4213852693993825,0.3759398496240601,0.07142857142857145,0.4257358777757934,0.3786078098471986,0.07142857142857145,2
445,-1.5867302600171949,-0.22359841603221867,0.2659368021926335,-0.8972606485585157,0.49053360571128457,-0.3062508891376347,15.157747572760734,-1.3716172165533735,2,29.371950829934622,0.9324008149220891,0.21553884711779445,0.5357142857142857,0.9422111009292757,0.21561969439728348,0.5357142857142857,1
447,0.7722795875134283,-1.1557985756254783,-1.2036790649050586,-1.630775902391202,-0.9983192725847483,-0.3062508891376347,25.81670961973189,0.08435530237105618,2,48.93141133145401,0.5701767737090819,0.09064327485380115,0.32142857142857145,0.5761170668902833,0.08870967741935482,0.32142857142857145,2
448,-1.2359481265553922,1.1747018233576707,0.8868705528013644,-1.5081709452780538,-1.4946035653500924,-0.3062508891376347,9.303831321067218,0.08435530237105618,0,19.108235746527857,0.5259936153393371,0.42147034252297405,0.14285714285714285,0.5314618567336176,0.42487266553480474,0.14285714285714285,2
449,0.5793494141094369,1.4077518632559856,-0.5493252138576957,1.4555219756760236,1.483102191241973,3.2652966422918084,17.891318198506262,0.08435530237105618,0,46.59667959193476,0.3597155090262471,0.2673350041771094,0.0,0.3634072391862232,0.26825127334465193,0.0,2
450,0.5091929874170763,-0.45664845593053355,-1.6449029208262043,1.2559904065277019,-0.9983192725847483,-0.3062508891376347,47.37095837302702,0.08435530237105618,2,70.47233890752912,0.6276324784948897,0.16165413533834586,0.35714285714285715,0.6341866270253615,0.16086587436332767,0.35714285714285715,1
451,0.009328447234007418,0.009451623866096222,0.46484180690025645,-1.6178326423085136,-1.4946035653500924,-0.3062508891376347,14.31756875223648,0.08435530237105618,2,31.78580673014093,0.5946495244108078,0.42522974101921474,0.5,0.6008512838639072,0.4286926994906622,0.5,1
452,0.1759499606283637,-0.6896984958288485,0.4357238478603981,1.503376144650557,-1.4946035653500924,3.2652966422918084,49.79633685560665,0.08435530237105618,2,60.55478273967968,0.6379866476781466,0.22389306599832914,0.4642857142857143,0.6446514198997574,0.22410865874363325,0.4642857142857143,1
453,0.14087174728218343,1.1747018233576707,0.3731848936319251,0.01226412407511764,0.9868178984766289,-0.3062508891376347,47.161753867901254,0.08435530237105618,3,46.36845766601047,0.7325552256888783,0.5659983291562238,0.8571428571428572,0.7402303662925533,0.5717317487266552,0.8571428571428572,1
454,1.6755435811775703,-0.22359841603221867,1.5481387028313827,-0.8148734792242495,-0.0057506870540596855,-0.3062508891376347,14.034693864050537,-1.3716172165533735,3,47.925743988039414,0.5728765331538056,0.48705096073517123,0.75,0.5788456704990994,0.49151103565365023,0.75,0
455,0.5004234340805312,-0.22359841603221867,0.48081333914054974,-0.42496523940362024,-0.0057506870540596855,-0.3062508891376347,40.50602800466604,-1.3716172165533735,3,60.03989131385495,0.16058008947730618,0.3266499582289056,0.9642857142857142,0.1621442616693649,0.32852292020373514,0.9642857142857142,0
456,-0.6659271596799629,1.1747018233576707,-0.09740494883939929,-1.6199913048895715,-0.9983192725847483,-0.3062508891376347,19.86761631495274,-1.3716172165533735,2,31.77886726915395,0.44790522395244736,0.2598162071846282,0.9285714285714286,0.4525391708767971,0.2606112054329372,0.9285714285714286,0
458,1.0178270809366903,-1.1557985756254783,-0.13668826513772536,-0.3793075279236208,-0.5020349798194039,-0.3062508891376347,43.46626004596676,-1.3716172165533735,3,60.41570084963234,0.020183132076054988,0.5304928989139515,0.5,0.020247306597850078,0.5356536502546688,0.5,0
459,-0.6659271596799629,0.24250166376441112,1.6493830607402078,1.3476050431751374,-0.5020349798194039,-0.3062508891376347,15.88271879369089,0.08435530237105618,2,20.47811608116601,0.42248557724068986,0.1286549707602339,0.2857142857142857,0.4268479412792539,0.12733446519524616,0.2857142857142857,2
461,1.1142921676386859,-1.621898655422108,-1.6449029208262043,-1.33436441098188,-0.0057506870540596855,-0.3062508891376347,17.50303234429545,0.08435530237105618,0,25.346539962409963,0.629113017586213,0.4603174603174603,0.6785714285714286,0.6356829841602438,0.46434634974533107,0.6785714285714286,1
462,-1.3938000866132034,-1.1557985756254783,0.06659438539144129,0.4420147432067666,-0.9983192725847483,-0.3062508891376347,43.81203298542354,0.08435530237105618,2,34.45647907704216,0.2036131825750649,0.2861319966583124,1.0,0.20563711928471495,0.28735144312393884,1.0,0
